"ID","Target","Errors","cER","oER","RT_Raw","session","Trial"
"848371","0",0,0,0,0.509,"control_n3_b1",9
"848371","0",0,0,0,0.419,"control_n3_b1",10
"848371","1",0,0,0,0.424,"control_n3_b1",11
"848371","0",0,0,0,0.541,"control_n3_b1",12
"848371","1",0,0,0,0.577,"control_n3_b1",13
"848371","0",0,0,0,0.47,"control_n3_b1",14
"848371","0",0,0,0,0.459,"control_n3_b1",15
"848371","0",0,0,0,0.463,"control_n3_b1",16
"848371","0",0,0,0,0.517,"control_n3_b1",17
"848371","1",0,0,0,0.761,"control_n3_b1",18
"848371","0",0,0,0,0.399,"control_n3_b1",19
"848371","1",0,0,0,0.434,"control_n3_b1",20
"848371","0",0,0,0,0.504,"control_n3_b1",21
"848371","1",0,0,0,0.65,"control_n3_b1",22
"848371","0",0,0,0,0.496,"control_n3_b1",23
"848371","0",0,0,0,0.453,"control_n3_b1",24
"848371","1",0,0,0,0.426,"control_n3_b1",25
"848371","0",0,0,0,0.542,"control_n3_b1",26
"848371","0",0,0,0,0.819,"control_n3_b1",27
"848371","1",0,0,0,0.375,"control_n3_b1",28
"848371","1",0,0,0,0.428,"control_n3_b1",29
"848371","0",0,0,0,0.594,"control_n3_b1",30
"848371","0",0,0,0,0.502,"control_n3_b1",31
"848371","0",0,0,0,0.556,"control_n3_b1",32
"848371","1",1,1,0,0.486,"control_n3_b2",3
"848371","0",0,0,0,0.522,"control_n3_b2",4
"848371","0",0,0,0,0.511,"control_n3_b2",5
"848371","1",0,0,0,0.453,"control_n3_b2",6
"848371","0",0,0,0,0.505,"control_n3_b2",7
"848371","0",0,0,0,0.414,"control_n3_b2",8
"848371","0",0,0,0,0.467,"control_n3_b2",9
"848371","1",1,1,0,0.52,"control_n3_b2",10
"848371","1",0,0,0,0.766,"control_n3_b2",11
"848371","0",0,0,0,0.45,"control_n3_b2",12
"848371","0",0,0,0,0.47,"control_n3_b2",13
"848371","0",0,0,0,0.491,"control_n3_b2",14
"848371","1",0,0,0,0.528,"control_n3_b2",15
"848371","1",0,0,0,0.5,"control_n3_b2",16
"848371","0",0,0,0,0.504,"control_n3_b2",17
"848371","0",0,0,0,0.541,"control_n3_b2",18
"848371","1",0,0,0,0.434,"control_n3_b2",19
"848371","0",0,0,0,1.064,"control_n3_b2",20
"848371","0",0,0,0,0.524,"control_n3_b2",21
"848371","0",0,0,0,0.45,"control_n3_b2",22
"848371","1",0,0,0,0.422,"control_n3_b2",23
"848371","0",0,0,0,0.474,"control_n3_b2",24
"848371","0",0,0,0,0.464,"control_n3_b2",25
"848371","1",0,0,0,0.405,"control_n3_b2",26
"848371","0",0,0,0,0.409,"control_n3_b2",27
"848371","0",0,0,0,0.59,"control_n3_b2",28
"848371","0",0,0,0,0.435,"control_n3_b2",29
"848371","1",0,0,0,0.52,"control_n3_b2",30
"848371","0",0,0,0,0.557,"control_n3_b2",31
"848371","0",0,0,0,0.416,"control_n3_b2",32
"848371","0",0,0,0,0.473,"STRESS_2n_b1",3
"848371","1",0,0,0,0.609,"STRESS_2n_b1",4
"848371","0",0,0,0,0.374,"STRESS_2n_b1",5
"848371","0",0,0,0,0.523,"STRESS_2n_b1",6
"848371","1",0,0,0,0.422,"STRESS_2n_b1",7
"848371","0",0,0,0,0.434,"STRESS_2n_b1",8
"848371","0",0,0,0,0.474,"STRESS_2n_b1",9
"848371","1",0,0,0,0.544,"STRESS_2n_b1",10
"848371","0",0,0,0,0.568,"STRESS_2n_b1",11
"848371","0",0,0,0,0.479,"STRESS_2n_b1",12
"848371","1",0,0,0,0.613,"STRESS_2n_b1",13
"848371","0",0,0,0,0.427,"STRESS_2n_b1",14
"848371","1",0,0,0,0.608,"STRESS_2n_b1",15
"848371","1",0,0,0,0.492,"STRESS_2n_b1",16
"848371","0",0,0,0,0.434,"STRESS_2n_b1",17
"848371","0",0,0,0,0.522,"STRESS_2n_b1",18
"848371","0",0,0,0,0.446,"STRESS_2n_b1",19
"848371","0",0,0,0,0.454,"STRESS_2n_b1",20
"848371","0",0,0,0,0.653,"STRESS_2n_b1",21
"848371","1",0,0,0,0.676,"STRESS_2n_b1",22
"848371","0",0,0,0,0.457,"STRESS_2n_b1",23
"848371","1",0,0,0,0.529,"STRESS_2n_b1",24
"848371","0",0,0,0,0.44,"STRESS_2n_b1",25
"848371","0",0,0,0,0.461,"STRESS_2n_b1",26
"848371","1",0,0,0,0.739,"STRESS_2n_b1",27
"848371","0",0,0,0,0.54,"STRESS_2n_b1",28
"848371","0",0,0,0,0.431,"STRESS_2n_b1",29
"848371","1",0,0,0,0.538,"STRESS_2n_b1",30
"848371","0",0,0,0,0.798,"STRESS_2n_b1",31
"848371","0",0,0,0,0.851,"STRESS_2n_b1",32
"848371","0",0,0,0,0.573,"STRESS_2n_b2",3
"848371","0",0,0,0,0.452,"STRESS_2n_b2",4
"848371","1",0,0,0,0.422,"STRESS_2n_b2",5
"848371","0",0,0,0,0.447,"STRESS_2n_b2",6
"848371","0",0,0,0,0.451,"STRESS_2n_b2",7
"848371","0",0,0,0,0.541,"STRESS_2n_b2",8
"848371","1",0,0,0,0.437,"STRESS_2n_b2",9
"848371","0",0,0,0,0.393,"STRESS_2n_b2",10
"848371","1",0,0,0,0.434,"STRESS_2n_b2",11
"848371","0",0,0,0,0.413,"STRESS_2n_b2",12
"848371","0",0,0,0,0.438,"STRESS_2n_b2",13
"848371","0",0,0,0,0.49,"STRESS_2n_b2",14
"848371","1",0,0,0,0.439,"STRESS_2n_b2",15
"848371","0",0,0,0,0.446,"STRESS_2n_b2",16
"848371","0",0,0,0,0.45,"STRESS_2n_b2",17
"848371","1",1,1,0,0.459,"STRESS_2n_b2",18
"848371","0",0,0,0,0.48,"STRESS_2n_b2",19
"848371","0",0,0,0,0.443,"STRESS_2n_b2",20
"848371","1",0,0,0,0.449,"STRESS_2n_b2",21
"848371","0",0,0,0,0.42,"STRESS_2n_b2",22
"848371","1",0,0,0,0.442,"STRESS_2n_b2",23
"848371","1",0,0,0,0.645,"STRESS_2n_b2",24
"848371","0",0,0,0,0.393,"STRESS_2n_b2",25
"848371","0",0,0,0,0.697,"STRESS_2n_b2",26
"848371","0",0,0,0,0.431,"STRESS_2n_b2",27
"848371","0",0,0,0,0.437,"STRESS_2n_b2",28
"848371","1",0,0,0,0.507,"STRESS_2n_b2",29
"848371","1",0,0,0,0.658,"STRESS_2n_b2",30
"848371","0",0,0,0,0.443,"STRESS_2n_b2",31
"848371","0",0,0,0,0.432,"STRESS_2n_b2",32
"848371","0",0,0,0,0.425,"STRESS_3n_b1",3
"848371","1",0,0,0,0.43,"STRESS_3n_b1",4
"848371","1",0,0,0,0.519,"STRESS_3n_b1",5
"848371","0",0,0,0,0.445,"STRESS_3n_b1",6
"848371","0",0,0,0,0.436,"STRESS_3n_b1",7
"848371","0",0,0,0,0.415,"STRESS_3n_b1",8
"848371","0",0,0,0,0.421,"STRESS_3n_b1",9
"848371","0",0,0,0,0.429,"STRESS_3n_b1",10
"848371","1",0,0,0,0.467,"STRESS_3n_b1",11
"848371","0",0,0,0,0.412,"STRESS_3n_b1",12
"848371","1",0,0,0,0.384,"STRESS_3n_b1",13
"848371","0",0,0,0,0.47,"STRESS_3n_b1",14
"848371","0",0,0,0,0.524,"STRESS_3n_b1",15
"848371","0",0,0,0,0.519,"STRESS_3n_b1",16
"848371","0",0,0,0,0.474,"STRESS_3n_b1",17
"848371","1",0,0,0,0.476,"STRESS_3n_b1",18
"848371","0",0,0,0,0.505,"STRESS_3n_b1",19
"848371","1",0,0,0,0.497,"STRESS_3n_b1",20
"848371","0",0,0,0,0.476,"STRESS_3n_b1",21
"848371","1",0,0,0,0.405,"STRESS_3n_b1",22
"848371","0",0,0,0,0.474,"STRESS_3n_b1",23
"848371","0",0,0,0,0.577,"STRESS_3n_b1",24
"848371","1",0,0,0,0.455,"STRESS_3n_b1",25
"848371","0",0,0,0,0.43,"STRESS_3n_b1",26
"848371","0",0,0,0,0.647,"STRESS_3n_b1",27
"848371","1",0,0,0,0.485,"STRESS_3n_b1",28
"848371","1",0,0,0,0.667,"STRESS_3n_b1",29
"848371","0",0,0,0,0.595,"STRESS_3n_b1",30
"848371","0",0,0,0,0.567,"STRESS_3n_b1",31
"848371","0",0,0,0,0.51,"STRESS_3n_b1",32
"848371","1",0,0,0,0.497,"STRESS_3n_b2",3
"848371","0",0,0,0,0.442,"STRESS_3n_b2",4
"848371","0",0,0,0,0.387,"STRESS_3n_b2",5
"848371","1",0,0,0,0.423,"STRESS_3n_b2",6
"848371","0",0,0,0,0.414,"STRESS_3n_b2",7
"848371","0",0,0,0,0.39,"STRESS_3n_b2",8
"848371","0",0,0,0,0.584,"STRESS_3n_b2",9
"848371","1",0,0,0,0.388,"STRESS_3n_b2",10
"848371","1",0,0,0,0.412,"STRESS_3n_b2",11
"848371","0",0,0,0,0.394,"STRESS_3n_b2",12
"848371","0",0,0,0,0.432,"STRESS_3n_b2",13
"848371","0",0,0,0,0.454,"STRESS_3n_b2",14
"848371","1",0,0,0,0.475,"STRESS_3n_b2",15
"848371","1",0,0,0,0.452,"STRESS_3n_b2",16
"848371","0",0,0,0,0.377,"STRESS_3n_b2",17
"848371","0",0,0,0,0.462,"STRESS_3n_b2",18
"848371","1",0,0,0,0.517,"STRESS_3n_b2",19
"848371","0",0,0,0,0.41,"STRESS_3n_b2",20
"848371","0",0,0,0,0.467,"STRESS_3n_b2",21
"848371","0",0,0,0,0.423,"STRESS_3n_b2",22
"848371","1",0,0,0,0.367,"STRESS_3n_b2",23
"848371","0",0,0,0,0.438,"STRESS_3n_b2",24
"848371","0",0,0,0,0.41,"STRESS_3n_b2",25
"848371","1",0,0,0,0.402,"STRESS_3n_b2",26
"848371","0",0,0,0,0.454,"STRESS_3n_b2",27
"848371","0",0,0,0,0.4,"STRESS_3n_b2",28
"848371","0",0,0,0,0.517,"STRESS_3n_b2",29
"848371","1",0,0,0,0.507,"STRESS_3n_b2",30
"848371","0",0,0,0,0.403,"STRESS_3n_b2",31
"848371","0",0,0,0,0.393,"STRESS_3n_b2",32
"878863","1",0,0,0,0.703,"s1n2b2",3
"878863","0",0,0,0,1.042,"s1n2b2",4
"878863","1",0,0,0,0.55,"s1n2b2",5
"878863","0",0,0,0,1.066,"s1n2b2",6
"878863","0",0,0,0,0.88,"s1n2b2",7
"878863","0",0,0,0,1.029,"s1n2b2",8
"878863","1",0,0,0,1.098,"s1n2b2",9
"878863","0",0,0,0,1.309,"s1n2b2",10
"878863","0",0,0,0,0.928,"s1n2b2",11
"878863","1",0,0,0,1.635,"s1n2b2",12
"878863","0",0,0,0,1.928,"s1n2b2",13
"878863","0",1,0,1,NA,"s1n2b2",14
"878863","0",1,0,1,NA,"s1n2b2",15
"878863","1",1,1,0,1.234,"s1n2b2",16
"878863","0",1,0,1,NA,"s1n2b2",17
"878863","1",1,1,0,1.049,"s1n2b2",18
"878863","1",1,1,0,0.685,"s1n2b2",19
"878863","0",1,0,1,NA,"s1n2b2",20
"878863","1",1,0,1,NA,"s1n2b2",21
"878863","0",1,0,1,NA,"s1n2b2",22
"878863","0",1,0,1,NA,"s1n2b2",23
"878863","1",1,1,0,0.42,"s1n3b2",3
"878863","0",0,0,0,0.711,"s1n3b2",4
"878863","0",0,0,0,0.812,"s1n3b2",5
"878863","0",0,0,0,0.447,"s1n3b2",6
"878863","0",0,0,0,0.594,"s1n3b2",7
"878863","1",0,0,0,0.613,"s1n3b2",8
"878863","1",0,0,0,1.018,"s1n3b2",9
"878863","0",0,0,0,0.749,"s1n3b2",10
"878863","0",0,0,0,0.881,"s1n3b2",11
"878863","0",0,0,0,0.483,"s1n3b2",12
"878863","1",0,0,0,0.633,"s1n3b2",13
"878863","0",0,0,0,0.78,"s1n3b2",14
"878863","0",0,0,0,0.527,"s1n3b2",15
"878863","1",0,0,0,0.82,"s1n3b2",16
"878863","0",0,0,0,0.681,"s1n3b2",17
"878863","0",1,1,0,0.927,"s1n3b2",18
"878863","1",1,1,0,0.53,"s1n3b2",19
"878863","0",0,0,0,0.519,"s1n3b2",20
"878863","0",0,0,0,0.809,"s1n3b2",21
"878863","1",0,0,0,0.781,"s1n3b2",22
"878863","1",0,0,0,0.944,"s1n3b2",23
"878863","0",0,0,0,0.531,"s2n2b1",3
"878863","1",0,0,0,0.662,"s2n2b1",4
"878863","0",0,0,0,0.492,"s2n2b1",5
"878863","0",0,0,0,0.623,"s2n2b1",6
"878863","1",0,0,0,0.547,"s2n2b1",7
"878863","0",0,0,0,0.598,"s2n2b1",8
"878863","1",0,0,0,0.761,"s2n2b1",9
"878863","0",0,0,0,0.733,"s2n2b1",10
"878863","0",0,0,0,0.705,"s2n2b1",11
"878863","0",0,0,0,0.549,"s2n2b1",12
"878863","1",0,0,0,0.759,"s2n2b1",13
"878863","0",0,0,0,0.476,"s2n2b1",14
"878863","0",0,0,0,0.606,"s2n2b1",15
"878863","0",0,0,0,0.578,"s2n2b1",16
"878863","0",0,0,0,0.694,"s2n2b1",17
"878863","1",0,0,0,0.521,"s2n2b1",18
"878863","1",0,0,0,0.684,"s2n2b1",19
"878863","0",0,0,0,0.865,"s2n2b1",20
"878863","0",0,0,0,0.66,"s2n2b1",21
"878863","0",0,0,0,0.488,"s2n2b1",22
"878863","1",0,0,0,0.461,"s2n2b1",23
"878863","0",0,0,0,0.721,"s2n2b1",24
"878863","0",0,0,0,0.583,"s2n2b1",25
"878863","1",0,0,0,0.651,"s2n2b1",26
"878863","0",0,0,0,0.83,"s2n2b1",27
"878863","1",0,0,0,0.575,"s2n2b1",28
"878863","0",0,0,0,0.42,"s2n2b1",29
"878863","0",0,0,0,0.728,"s2n2b1",30
"878863","1",0,0,0,0.731,"s2n2b1",31
"878863","0",0,0,0,0.431,"s2n2b1",32
"878863","0",0,0,0,0.542,"s2n3b1",3
"878863","1",0,0,0,0.769,"s2n3b1",4
"878863","0",0,0,0,0.66,"s2n3b1",5
"878863","1",0,0,0,0.822,"s2n3b1",6
"878863","1",0,0,0,0.828,"s2n3b1",7
"878863","0",0,0,0,0.878,"s2n3b1",8
"878863","0",0,0,0,0.692,"s2n3b1",9
"878863","1",1,1,0,0.871,"s2n3b1",10
"878863","0",1,1,0,1.163,"s2n3b1",11
"878863","1",1,1,0,1.04,"s2n3b1",12
"878863","0",0,0,0,0.725,"s2n3b1",13
"878863","0",0,0,0,0.793,"s2n3b1",14
"878863","0",0,0,0,0.861,"s2n3b1",15
"878863","0",0,0,0,1.089,"s2n3b1",16
"878863","0",0,0,0,0.548,"s2n3b1",17
"878863","1",0,0,0,0.648,"s2n3b1",18
"878863","0",0,0,0,1.051,"s2n3b1",19
"878863","0",0,0,0,0.862,"s2n3b1",20
"878863","1",0,0,0,0.69,"s2n3b1",21
"878863","0",0,0,0,0.646,"s2n3b1",22
"878863","1",1,1,0,0.553,"s2n3b1",23
"878863","0",0,0,0,1.18,"s2n3b1",24
"878863","0",0,0,0,0.576,"s2n3b1",25
"878863","1",1,1,0,0.804,"s2n3b1",26
"878863","0",0,0,0,0.807,"s2n3b1",27
"878863","0",0,0,0,0.683,"s2n3b1",28
"878863","0",0,0,0,0.815,"s2n3b1",29
"878863","1",0,0,0,0.61,"s2n3b1",30
"878863","0",1,1,0,0.805,"s2n3b1",31
"878863","0",0,0,0,0.731,"s2n3b1",32
"878863","0",0,0,0,0.446,"control_n2_b1",3
"878863","1",0,0,0,0.546,"control_n2_b1",4
"878863","0",1,1,0,1.047,"control_n2_b1",5
"878863","0",0,0,0,0.749,"control_n2_b1",6
"878863","1",0,0,0,0.896,"control_n2_b1",7
"878863","0",0,0,0,0.486,"control_n2_b1",8
"878863","0",0,0,0,0.683,"control_n2_b1",9
"878863","1",0,0,0,0.703,"control_n2_b1",10
"878863","0",0,0,0,0.66,"control_n2_b1",11
"878863","0",0,0,0,0.473,"control_n2_b1",12
"878863","1",0,0,0,0.43,"control_n2_b1",13
"878863","0",0,0,0,0.45,"control_n2_b1",14
"878863","1",0,0,0,0.456,"control_n2_b1",15
"878863","1",0,0,0,0.492,"control_n2_b1",16
"878863","0",0,0,0,0.754,"control_n2_b1",17
"878863","0",0,0,0,0.519,"control_n2_b1",18
"878863","0",0,0,0,0.507,"control_n2_b1",19
"878863","0",0,0,0,0.576,"control_n2_b1",20
"878863","0",0,0,0,0.485,"control_n2_b1",21
"878863","1",1,1,0,0.554,"control_n2_b1",22
"878863","0",0,0,0,0.974,"control_n2_b1",23
"878863","1",0,0,0,0.963,"control_n2_b1",24
"878863","0",0,0,0,0.584,"control_n2_b1",25
"878863","0",0,0,0,0.523,"control_n2_b1",26
"878863","1",0,0,0,0.544,"control_n2_b1",27
"878863","0",0,0,0,0.566,"control_n2_b1",28
"878863","0",0,0,0,0.411,"control_n2_b1",29
"878863","1",0,0,0,0.32,"control_n2_b1",30
"878863","0",0,0,0,0.596,"control_n2_b1",31
"878863","0",0,0,0,0.441,"control_n2_b1",32
"878863","0",0,0,0,0.515,"control_n2_b2",3
"878863","0",0,0,0,0.472,"control_n2_b2",4
"878863","1",0,0,0,0.397,"control_n2_b2",5
"878863","0",0,0,0,0.626,"control_n2_b2",6
"878863","0",0,0,0,0.727,"control_n2_b2",7
"878863","0",0,0,0,0.445,"control_n2_b2",8
"878863","1",0,0,0,0.864,"control_n2_b2",9
"878863","0",0,0,0,0.357,"control_n2_b2",10
"878863","1",0,0,0,0.874,"control_n2_b2",11
"878863","0",0,0,0,0.431,"control_n2_b2",12
"878863","0",0,0,0,0.643,"control_n2_b2",13
"878863","0",0,0,0,0.489,"control_n2_b2",14
"878863","1",0,0,0,0.652,"control_n2_b2",15
"878863","0",0,0,0,0.45,"control_n2_b2",16
"878863","0",0,0,0,0.407,"control_n2_b2",17
"878863","1",1,1,0,0.459,"control_n2_b2",18
"878863","0",0,0,0,0.8,"control_n2_b2",19
"878863","0",0,0,0,0.804,"control_n2_b2",20
"878863","1",0,0,0,0.857,"control_n2_b2",21
"878863","0",0,0,0,0.543,"control_n2_b2",22
"878863","1",1,1,0,0.483,"control_n2_b2",23
"878863","1",0,0,0,0.984,"control_n2_b2",24
"878863","0",0,0,0,0.557,"control_n2_b2",25
"878863","0",0,0,0,0.915,"control_n2_b2",26
"878863","0",0,0,0,0.486,"control_n2_b2",27
"878863","0",0,0,0,0.396,"control_n2_b2",28
"878863","1",0,0,0,0.368,"control_n2_b2",29
"878863","1",1,1,0,0.373,"control_n2_b2",30
"878863","0",0,0,0,0.698,"control_n2_b2",31
"878863","0",0,0,0,0.527,"control_n2_b2",32
"878863","0",0,0,0,0.829,"control_n3_b1",3
"878863","1",0,0,0,0.418,"control_n3_b1",4
"878863","1",1,1,0,0.934,"control_n3_b1",5
"878863","0",0,0,0,0.523,"control_n3_b1",6
"878863","0",0,0,0,1.2,"control_n3_b1",7
"878863","0",0,0,0,0.757,"control_n3_b1",8
"878863","0",1,1,0,0.841,"control_n3_b1",9
"878863","0",0,0,0,1.087,"control_n3_b1",10
"878863","1",1,1,0,0.931,"control_n3_b1",11
"878863","0",0,0,0,1.064,"control_n3_b1",12
"878863","1",1,1,0,0.925,"control_n3_b1",13
"878863","0",0,0,0,0.801,"control_n3_b1",14
"878863","0",0,0,0,0.806,"control_n3_b1",15
"878863","0",0,0,0,0.763,"control_n3_b1",16
"878863","0",0,0,0,1.152,"control_n3_b1",17
"878863","1",0,0,0,0.597,"control_n3_b1",18
"878863","0",0,0,0,0.792,"control_n3_b1",19
"878863","1",1,1,0,1.134,"control_n3_b1",20
"878863","0",0,0,0,0.819,"control_n3_b1",21
"878863","1",1,1,0,0.807,"control_n3_b1",22
"878863","0",0,0,0,0.717,"control_n3_b1",23
"878863","0",0,0,0,0.69,"control_n3_b1",24
"878863","1",0,0,0,0.935,"control_n3_b1",25
"878863","0",0,0,0,0.715,"control_n3_b1",26
"878863","0",0,0,0,0.719,"control_n3_b1",27
"878863","1",0,0,0,0.886,"control_n3_b1",28
"878863","1",1,1,0,0.826,"control_n3_b1",29
"878863","0",0,0,0,1.023,"control_n3_b1",30
"878863","0",0,0,0,0.706,"control_n3_b1",31
"878863","0",0,0,0,0.871,"control_n3_b1",32
"878863","1",0,0,0,0.611,"control_n3_b2",3
"878863","0",0,0,0,0.839,"control_n3_b2",4
"878863","0",0,0,0,0.717,"control_n3_b2",5
"878863","1",0,0,0,0.865,"control_n3_b2",6
"878863","0",0,0,0,0.614,"control_n3_b2",7
"878863","0",0,0,0,0.602,"control_n3_b2",8
"878863","0",1,1,0,0.863,"control_n3_b2",9
"878863","1",0,0,0,0.868,"control_n3_b2",10
"878863","1",0,0,0,1.353,"control_n3_b2",11
"878863","0",0,0,0,0.511,"control_n3_b2",12
"878863","0",0,0,0,0.691,"control_n3_b2",13
"878863","0",0,0,0,0.649,"control_n3_b2",14
"878863","1",0,0,0,0.508,"control_n3_b2",15
"878863","1",1,1,0,0.53,"control_n3_b2",16
"878863","0",0,0,0,0.789,"control_n3_b2",17
"878863","0",0,0,0,0.619,"control_n3_b2",18
"878863","1",0,0,0,1.008,"control_n3_b2",19
"878863","0",0,0,0,1.045,"control_n3_b2",20
"878863","0",0,0,0,0.809,"control_n3_b2",21
"878863","0",0,0,0,0.702,"control_n3_b2",22
"878863","1",0,0,0,0.403,"control_n3_b2",23
"878863","0",0,0,0,0.584,"control_n3_b2",24
"878863","0",0,0,0,0.605,"control_n3_b2",25
"878863","1",1,1,0,0.593,"control_n3_b2",26
"878863","0",0,0,0,0.71,"control_n3_b2",27
"878863","0",0,0,0,0.571,"control_n3_b2",28
"878863","0",0,0,0,0.895,"control_n3_b2",29
"878863","1",0,0,0,0.371,"control_n3_b2",30
"878863","0",0,0,0,0.473,"control_n3_b2",31
"878863","0",0,0,0,0.398,"control_n3_b2",32
"878863","0",0,0,0,0.845,"STRESS_2n_b1",3
"878863","1",0,0,0,0.85,"STRESS_2n_b1",4
"878863","0",0,0,0,0.744,"STRESS_2n_b1",5
"878863","0",0,0,0,0.58,"STRESS_2n_b1",6
"878863","1",0,0,0,0.445,"STRESS_2n_b1",7
"878863","0",0,0,0,0.706,"STRESS_2n_b1",8
"878863","0",0,0,0,0.633,"STRESS_2n_b1",9
"878863","1",0,0,0,0.578,"STRESS_2n_b1",10
"878863","0",0,0,0,0.724,"STRESS_2n_b1",11
"878863","0",0,0,0,0.491,"STRESS_2n_b1",12
"878863","1",1,1,0,0.818,"STRESS_2n_b1",13
"878863","0",0,0,0,0.857,"STRESS_2n_b1",14
"878863","1",1,1,0,1.534,"STRESS_2n_b1",15
"878863","1",1,1,0,1.204,"STRESS_2n_b1",16
"878863","0",0,0,0,0.647,"STRESS_2n_b1",17
"878863","0",0,0,0,0.889,"STRESS_2n_b1",18
"878863","0",0,0,0,0.616,"STRESS_2n_b1",19
"878863","0",0,0,0,1.04,"STRESS_2n_b1",20
"878863","0",0,0,0,0.757,"STRESS_2n_b1",21
"878863","1",0,0,0,0.41,"STRESS_2n_b1",22
"878863","0",0,0,0,0.625,"STRESS_2n_b1",23
"878863","1",0,0,0,0.952,"STRESS_2n_b1",24
"878863","0",0,0,0,0.593,"STRESS_2n_b1",25
"878863","0",0,0,0,0.92,"STRESS_2n_b1",26
"878863","1",1,1,0,0.571,"STRESS_2n_b1",27
"878863","0",0,0,0,0.787,"STRESS_2n_b1",28
"878863","0",0,0,0,0.853,"STRESS_2n_b1",29
"878863","1",1,1,0,0.893,"STRESS_2n_b1",30
"878863","0",0,0,0,1.057,"STRESS_2n_b1",31
"878863","0",0,0,0,0.789,"STRESS_2n_b1",32
"878863","0",0,0,0,0.527,"STRESS_2n_b2",3
"878863","0",0,0,0,0.692,"STRESS_2n_b2",4
"878863","1",0,0,0,0.813,"STRESS_2n_b2",5
"878863","0",0,0,0,0.723,"STRESS_2n_b2",6
"878863","0",0,0,0,0.745,"STRESS_2n_b2",7
"878863","0",1,1,0,0.961,"STRESS_2n_b2",8
"878863","1",1,1,0,0.935,"STRESS_2n_b2",9
"878863","0",0,0,0,1.07,"STRESS_2n_b2",10
"878863","1",1,0,1,NA,"STRESS_2n_b2",11
"878863","0",0,0,0,0.67,"STRESS_2n_b2",12
"878863","0",0,0,0,0.463,"STRESS_2n_b2",13
"878863","0",0,0,0,0.507,"STRESS_2n_b2",14
"878863","1",0,0,0,0.691,"STRESS_2n_b2",15
"878863","0",0,0,0,0.744,"STRESS_2n_b2",16
"878863","0",0,0,0,0.5,"STRESS_2n_b2",17
"878863","1",0,0,0,0.738,"STRESS_2n_b2",18
"878863","0",0,0,0,0.506,"STRESS_2n_b2",19
"878863","0",0,0,0,0.624,"STRESS_2n_b2",20
"878863","1",0,0,0,0.875,"STRESS_2n_b2",21
"878863","0",0,0,0,0.451,"STRESS_2n_b2",22
"878863","1",0,0,0,0.459,"STRESS_2n_b2",23
"878863","1",1,1,0,0.448,"STRESS_2n_b2",24
"878863","0",0,0,0,0.569,"STRESS_2n_b2",25
"878863","0",0,0,0,0.925,"STRESS_2n_b2",26
"878863","0",0,0,0,0.689,"STRESS_2n_b2",27
"878863","0",0,0,0,0.743,"STRESS_2n_b2",28
"878863","1",1,1,0,0.892,"STRESS_2n_b2",29
"878863","1",1,1,0,0.931,"STRESS_2n_b2",30
"878863","0",0,0,0,0.566,"STRESS_2n_b2",31
"878863","0",0,0,0,0.593,"STRESS_2n_b2",32
"878863","0",0,0,0,0.555,"STRESS_3n_b1",3
"878863","1",1,1,0,0.45,"STRESS_3n_b1",4
"878863","1",1,1,0,0.806,"STRESS_3n_b1",5
"878863","0",0,0,0,0.827,"STRESS_3n_b1",6
"878863","0",0,0,0,0.931,"STRESS_3n_b1",7
"878863","0",0,0,0,0.794,"STRESS_3n_b1",8
"878863","0",0,0,0,0.93,"STRESS_3n_b1",9
"878863","0",0,0,0,0.776,"STRESS_3n_b1",10
"878863","1",0,0,0,0.589,"STRESS_3n_b1",11
"878863","0",0,0,0,0.883,"STRESS_3n_b1",12
"878863","1",1,1,0,0.89,"STRESS_3n_b1",13
"878863","0",0,0,0,0.833,"STRESS_3n_b1",14
"878863","0",0,0,0,0.949,"STRESS_3n_b1",15
"878863","0",0,0,0,0.87,"STRESS_3n_b1",16
"878863","0",0,0,0,1.108,"STRESS_3n_b1",17
"878863","1",1,1,0,1.063,"STRESS_3n_b1",18
"878863","0",0,0,0,0.99,"STRESS_3n_b1",19
"878863","1",0,0,0,1.077,"STRESS_3n_b1",20
"878863","0",0,0,0,0.831,"STRESS_3n_b1",21
"878863","1",0,0,0,0.68,"STRESS_3n_b1",22
"878863","0",0,0,0,0.846,"STRESS_3n_b1",23
"878863","0",0,0,0,0.67,"STRESS_3n_b1",24
"878863","1",1,1,0,0.9,"STRESS_3n_b1",25
"878863","0",0,0,0,0.842,"STRESS_3n_b1",26
"878863","0",0,0,0,1.105,"STRESS_3n_b1",27
"878863","1",1,1,0,0.875,"STRESS_3n_b1",28
"878863","1",0,0,0,1.331,"STRESS_3n_b1",29
"878863","0",0,0,0,0.972,"STRESS_3n_b1",30
"878863","0",0,0,0,0.691,"STRESS_3n_b1",31
"878863","0",0,0,0,1.049,"STRESS_3n_b1",32
"878863","1",0,0,0,0.657,"STRESS_3n_b2",3
"878863","0",0,0,0,0.613,"STRESS_3n_b2",4
"878863","0",0,0,0,0.733,"STRESS_3n_b2",5
"878863","1",0,0,0,0.912,"STRESS_3n_b2",6
"878863","0",0,0,0,0.724,"STRESS_3n_b2",7
"878863","0",0,0,0,0.737,"STRESS_3n_b2",8
"878863","0",1,1,0,0.99,"STRESS_3n_b2",9
"878863","1",1,1,0,1.047,"STRESS_3n_b2",10
"878863","1",1,1,0,1.054,"STRESS_3n_b2",11
"878863","0",0,0,0,0.786,"STRESS_3n_b2",12
